timestamp,Open,High,Low,Close,Volume
2024-02-13 08:00:00+00:00,50014.65234375,50156.63671875,49997.0546875,50146.60546875,268627968
2024-02-13 09:00:00+00:00,50135.45703125,50237.375,50032.52734375,50237.375,339345408
2024-02-13 10:00:00+00:00,50217.5,50217.5,49888.4921875,49890.8046875,169406464
2024-02-13 11:00:00+00:00,49879.43359375,50025.2265625,49692.7890625,49984.68359375,261152768
2024-02-13 12:00:00+00:00,49995.36328125,49995.36328125,49824.171875,49876.75390625,0
2024-02-13 13:00:00+00:00,49876.703125,49939.5390625,49254.44140625,49600.35546875,1677209600
2024-02-13 14:00:00+00:00,49545.53125,49636.91796875,48599.03125,48741.4609375,2792251392
2024-02-13 15:00:00+00:00,48704.81640625,48973.515625,48484.65234375,48779.56640625,0
2024-02-13 16:00:00+00:00,48749.43359375,48856.71875,48527.75,48527.75,0
2024-02-13 17:00:00+00:00,48497.3046875,48852.87890625,48406.49609375,48852.87890625,0
2024-02-13 18:00:00+00:00,48866.83984375,49287.41015625,48866.83984375,49136.5625,210128896
2024-02-13 19:00:00+00:00,49129.66796875,49263.5625,48961.796875,49042.9375,0
2024-02-13 20:00:00+00:00,49059.08984375,49531.62890625,49059.08984375,49423.66796875,40280064
2024-02-13 21:00:00+00:00,49421.1640625,49742.3046875,49393.453125,49536.23828125,0
2024-02-13 22:00:00+00:00,49554.5390625,49652.58203125,49412.10546875,49568.125,0
2024-02-13 23:00:00+00:00,49545.8984375,49781.21875,49401.2421875,49757.69921875,0
2024-02-14 00:00:00+00:00,49733.4453125,49733.4453125,49453.3203125,49527.734375,0
2024-02-14 01:00:00+00:00,49522.41796875,49554.50390625,49382.3046875,49455.0234375,0
2024-02-14 02:00:00+00:00,49461.21484375,49584.90234375,49417.60546875,49520.76953125,0
2024-02-14 03:00:00+00:00,49520.61328125,49635.6328125,49511.546875,49541.91796875,0
2024-02-14 04:00:00+00:00,49541.8984375,49596.4453125,49296.83203125,49400.64453125,87556096
2024-02-14 05:00:00+00:00,49409.078125,49654.92578125,49409.078125,49559.85546875,29124608
2024-02-14 06:00:00+00:00,49570.34375,49665.90234375,49548.92578125,49665.90234375,0
2024-02-14 07:00:00+00:00,49663.7421875,49892.16796875,49663.7421875,49871.40234375,131176448
2024-02-14 08:00:00+00:00,49870.62109375,50686.1640625,49795.15625,50686.1640625,882958336
2024-02-14 09:00:00+00:00,50786.54296875,51667.3671875,50761.16015625,51612.48828125,4888612864
2024-02-14 10:00:00+00:00,51576.296875,51576.296875,51286.64453125,51318.1171875,605224960
2024-02-14 11:00:00+00:00,51335.046875,51698.609375,51068.2890625,51586.265625,919748608
2024-02-14 12:00:00+00:00,51570.56640625,51779.0859375,51452.4765625,51630.734375,1376428032
2024-02-14 13:00:00+00:00,51593.36328125,51809.2109375,51534.66796875,51807.09765625,0
2024-02-14 14:00:00+00:00,51737.2265625,52021.37109375,51587.1484375,51862.4296875,0
2024-02-14 15:00:00+00:00,51933.3828125,51975.484375,51373.28515625,51632.1640625,405237760
2024-02-14 16:00:00+00:00,51614.0234375,51739.62890625,51343.61328125,51626.515625,364183552
2024-02-14 17:00:00+00:00,51621.33984375,51739.9453125,51564.66015625,51699.0546875,0
2024-02-14 18:00:00+00:00,51684.00390625,51707.515625,51427.33984375,51470.984375,0
2024-02-14 19:00:00+00:00,51465.65234375,51699.2734375,51252.32421875,51683.01171875,149676032
2024-02-14 20:00:00+00:00,51702.046875,51903.66015625,51685.19140625,51781.30859375,0
2024-02-14 21:00:00+00:00,51716.5703125,51818.91015625,51516.6484375,51798.78125,0
2024-02-14 22:00:00+00:00,51762.953125,51831.1484375,51663.98046875,51831.1484375,12075008
2024-02-14 23:00:00+00:00,51839.53515625,51919.8203125,51788.953125,51819.515625,810127360
2024-02-15 00:00:00+00:00,51836.78515625,52467.9609375,51829.49609375,52360.2421875,1603096576
2024-02-15 01:00:00+00:00,52371.015625,52371.015625,51801.421875,51943.58984375,1201115136
2024-02-15 02:00:00+00:00,51959.03515625,52233.50390625,51959.03515625,52122.54296875,699662336
2024-02-15 03:00:00+00:00,52104.10546875,52394.9140625,52104.10546875,52378.89453125,529379328
2024-02-15 04:00:00+00:00,52384.47265625,52385.1328125,52193.3359375,52203.0546875,160198656
2024-02-15 05:00:00+00:00,52197.99609375,52281.92578125,51878.50390625,51998.625,451330048
2024-02-15 06:00:00+00:00,51993.953125,52104.98046875,51900.453125,52041.359375,324894720
2024-02-15 07:00:00+00:00,52024.046875,52141.12890625,51717.734375,51821.828125,209141760
2024-02-15 08:00:00+00:00,51825.77734375,52001.77734375,51709.97265625,51984.91015625,0
2024-02-15 09:00:00+00:00,51980.3984375,52280.76171875,51946.94140625,52221.5625,0
2024-02-15 10:00:00+00:00,52224.1015625,52371.4375,52163.21484375,52349.00390625,0
2024-02-15 11:00:00+00:00,52341.6875,52495.5078125,52276.16015625,52352.2265625,0
2024-02-15 12:00:00+00:00,52357.49609375,52504.55078125,52195.6953125,52348.56640625,0
2024-02-15 13:00:00+00:00,52363.48046875,52379.55078125,52134.42578125,52261.37890625,0
2024-02-15 14:00:00+00:00,52253.23046875,52820.06640625,52148.11328125,52677.578125,0
2024-02-15 15:00:00+00:00,52661.12109375,52670.58984375,51826.80078125,51899.1640625,0
2024-02-15 16:00:00+00:00,51952.0625,52355.515625,51789.1328125,52262.50390625,1134968832
2024-02-15 17:00:00+00:00,52270.97265625,52329.4921875,51971.20703125,51978.45703125,143278080
2024-02-15 18:00:00+00:00,51893.2109375,52073.7890625,51864.73046875,51977.3515625,66105344
2024-02-15 19:00:00+00:00,52004.4609375,52087.671875,51803.48046875,52034.23046875,157487104
2024-02-15 20:00:00+00:00,52062.0625,52062.0625,51697.7890625,51762.43359375,399036416
2024-02-15 21:00:00+00:00,51675.3359375,51813.18359375,51399.6484375,51419.578125,463654912
2024-02-15 22:00:00+00:00,51371.62890625,51837.58984375,51371.62890625,51720.28125,558817280
2024-02-15 23:00:00+00:00,51696.22265625,52009.76953125,51668.953125,51932.7421875,0
2024-02-16 00:00:00+00:00,51937.7265625,52039.8203125,51870.39453125,51972.06640625,0
2024-02-16 01:00:00+00:00,51970.4609375,52152.59765625,51937.87890625,52017.1171875,0
2024-02-16 02:00:00+00:00,52005.5625,52225.67578125,51913.85546875,52180.921875,0
2024-02-16 03:00:00+00:00,52209.7109375,52363.4453125,52172.1171875,52317.4296875,43028480
2024-02-16 04:00:00+00:00,52326.19921875,52377.46875,52167.796875,52167.796875,0
2024-02-16 05:00:00+00:00,52167.30859375,52207.49609375,52060.265625,52089.5546875,0
2024-02-16 06:00:00+00:00,52093.921875,52174.63671875,51885.76171875,51899.61328125,0
2024-02-16 07:00:00+00:00,51909.30078125,51965.1875,51765.3046875,51765.3046875,21819392
2024-02-16 08:00:00+00:00,51771.55078125,51990.84375,51751.43359375,51856.03125,107102208
2024-02-16 09:00:00+00:00,51860.1875,51991.09375,51641.3671875,51858.69140625,0
2024-02-16 10:00:00+00:00,51859.88671875,52276.03515625,51832.15625,52276.03515625,56193024
2024-02-16 11:00:00+00:00,52296.625,52412.5625,52215.70703125,52234.328125,136253440
2024-02-16 12:00:00+00:00,52239.12890625,52422.44140625,52136.4140625,52410.1015625,0
2024-02-16 13:00:00+00:00,52412.171875,52463.63671875,52177.36328125,52397.6484375,0
2024-02-16 14:00:00+00:00,52485.87109375,52537.96875,51817.0625,51904.22265625,1099300864
2024-02-16 15:00:00+00:00,51941.9140625,51941.9140625,51658.11328125,51824.76171875,0
2024-02-16 16:00:00+00:00,51897.96875,52261.76953125,51878.1796875,52089.796875,0
2024-02-16 17:00:00+00:00,52061.39453125,52083.91796875,51838.9453125,52009.875,0
2024-02-16 18:00:00+00:00,52015.30859375,52041.5078125,51859.9765625,51981.328125,0
2024-02-16 19:00:00+00:00,51993.96875,52026.4609375,51696.39453125,51750.2734375,0
2024-02-16 20:00:00+00:00,51765.13671875,51913.5,51765.13671875,51846.53515625,0
2024-02-16 21:00:00+00:00,51850.71875,52022.96484375,51797.91796875,52021.515625,0
2024-02-16 22:00:00+00:00,52007.703125,52019.55078125,51935.484375,52009.65625,0
2024-02-16 23:00:00+00:00,52011.453125,52231.4453125,52009.04296875,52182.3046875,0
2024-02-17 00:00:00+00:00,52161.67578125,52191.9140625,52034.51953125,52034.51953125,253982720
2024-02-17 01:00:00+00:00,52037.83984375,52042.98046875,51899.296875,51986.46875,0
2024-02-17 02:00:00+00:00,51989.86328125,52031.98046875,51920.19921875,51962.7265625,0
2024-02-17 03:00:00+00:00,51965.7734375,51991.9921875,51920.765625,51989.9765625,0
2024-02-17 04:00:00+00:00,51992.70703125,52052.0234375,51951.10546875,52038.06640625,0
2024-02-17 05:00:00+00:00,52031.921875,52031.921875,51844.671875,51916.76171875,0
2024-02-17 06:00:00+00:00,51921.1328125,51970.7265625,51905.61328125,51947.70703125,0
2024-02-17 07:00:00+00:00,51947.90625,51967.828125,51928.2890625,51929.31640625,0
2024-02-17 08:00:00+00:00,51924.70703125,51924.70703125,51728.234375,51767.296875,0
2024-02-17 09:00:00+00:00,51746.88671875,51805.4765625,51682.85546875,51704.78125,0
2024-02-17 10:00:00+00:00,51699.31640625,51714.7109375,51529.04296875,51714.7109375,0
2024-02-17 11:00:00+00:00,51718.91796875,51788.1875,51698.80078125,51698.80078125,0
2024-02-17 12:00:00+00:00,51708.30859375,51726.34375,51579.3984375,51713.66015625,0
2024-02-17 13:00:00+00:00,51725.87890625,51725.87890625,51166.4453125,51192.375,522672128
2024-02-17 14:00:00+00:00,51201.99609375,51332.17578125,50669.66796875,50850.43359375,0
2024-02-17 15:00:00+00:00,50852.0703125,51179.578125,50692.16015625,51007.89453125,0
2024-02-17 16:00:00+00:00,50999.2734375,51008.2890625,50777.2578125,50957.6171875,0
2024-02-17 17:00:00+00:00,50960.1015625,51255.71875,50960.1015625,51216.6015625,0
2024-02-17 18:00:00+00:00,51221.7265625,51299.890625,51156.703125,51274.81640625,0
2024-02-17 19:00:00+00:00,51273.9140625,51436.140625,51249.48828125,51404.9140625,0
2024-02-17 20:00:00+00:00,51398.57421875,51577.27734375,51345.80078125,51536.80078125,0
2024-02-17 21:00:00+00:00,51530.5546875,51998.8125,51488.97265625,51824.2734375,712259584
2024-02-17 22:00:00+00:00,51798.11328125,51856.30859375,51643.31640625,51688.3359375,350308352
2024-02-17 23:00:00+00:00,51718.3203125,51734.85546875,51610.3125,51665.38671875,0
2024-02-18 00:00:00+00:00,51661.96875,51764.328125,51578.546875,51678.23046875,49115136
2024-02-18 01:00:00+00:00,51689.6015625,51795.61328125,51513.2890625,51513.2890625,681545728
2024-02-18 02:00:00+00:00,51547.1875,51555.0703125,51233.70703125,51271.30078125,343420928
2024-02-18 03:00:00+00:00,51275.53515625,51481.640625,51275.53515625,51481.640625,224372736
2024-02-18 04:00:00+00:00,51484.703125,51628.390625,51484.703125,51580.24609375,133855232
2024-02-18 05:00:00+00:00,51582.6484375,51674.30859375,51560.671875,51655.71484375,61265920
2024-02-18 06:00:00+00:00,51656.44921875,51698.3359375,51422.671875,51491.59765625,121686016
2024-02-18 07:00:00+00:00,51507.84765625,51733.66015625,51463.1953125,51653.078125,0
2024-02-18 08:00:00+00:00,51691.14453125,51801.328125,51661.96875,51800.66015625,0
2024-02-18 09:00:00+00:00,51804.7578125,51984.3203125,51804.7578125,51963.828125,628742144
2024-02-18 10:00:00+00:00,51980.76171875,52046.66015625,51810.9453125,51836.59375,0
2024-02-18 11:00:00+00:00,51815.6484375,51837.734375,51721.1328125,51837.734375,0
2024-02-18 12:00:00+00:00,51837.2421875,51876.38671875,51567.390625,51567.390625,54466560
2024-02-18 13:00:00+00:00,51568.7734375,51688.35546875,51568.7734375,51649.34375,0
2024-02-18 14:00:00+00:00,51640.625,51938.59765625,51640.625,51872.1328125,0
2024-02-18 15:00:00+00:00,51893.33984375,51893.33984375,51761.09765625,51794.140625,0
2024-02-18 16:00:00+00:00,51788.88671875,51885.4296875,51708.015625,51885.4296875,0
2024-02-18 17:00:00+00:00,51860.92578125,51993.25,51813.23046875,51850.95703125,0
2024-02-18 18:00:00+00:00,51852.0703125,51852.0703125,51674.97265625,51807.0859375,0
2024-02-18 19:00:00+00:00,51807.84375,51876.9765625,51737.4453125,51780.08203125,0
2024-02-18 20:00:00+00:00,51782.96875,51793.64453125,51618.2578125,51793.64453125,0
2024-02-18 21:00:00+00:00,51789.85546875,51925.4375,51770.5234375,51870.09765625,0
2024-02-18 22:00:00+00:00,51871.84375,52341.01953125,51860.77734375,52226.91796875,818423808
2024-02-18 23:00:00+00:00,52248.046875,52356.96484375,52020.7578125,52128.39453125,1187683328
2024-02-19 00:00:00+00:00,52134.8125,52347.546875,52115.546875,52200.421875,198588416
2024-02-19 01:00:00+00:00,52192.75390625,52192.75390625,51930.8203125,52067.4140625,542412800
2024-02-19 02:00:00+00:00,52069.41796875,52199.7890625,52069.41796875,52152.6796875,0
2024-02-19 03:00:00+00:00,52155.31640625,52162.6796875,51993.37890625,52068.8046875,18673664
2024-02-19 04:00:00+00:00,52069.6640625,52195.14453125,52025.14453125,52083.89453125,98326528
2024-02-19 05:00:00+00:00,52101.03515625,52128.75390625,52002.41015625,52128.75390625,37111808
2024-02-19 06:00:00+00:00,52129.140625,52456.19921875,52129.140625,52382.609375,828798976
2024-02-19 07:00:00+00:00,52403.49609375,52483.32421875,52327.34765625,52413.3671875,187824128
2024-02-19 08:00:00+00:00,52405.77734375,52413.47265625,52104.09765625,52107.30078125,281387008
2024-02-19 09:00:00+00:00,52115.0625,52352.015625,52115.0625,52267.24609375,210470912
2024-02-19 10:00:00+00:00,52267.4375,52435.58203125,52188.359375,52370.53125,0
2024-02-19 11:00:00+00:00,52359.01953125,52404.81640625,52292.0625,52358.87890625,144211968
2024-02-19 12:00:00+00:00,52348.078125,52429.99609375,52247.703125,52308.8359375,180094976
2024-02-19 13:00:00+00:00,52280.3984375,52368.87109375,52128.46484375,52170.26953125,463878144
2024-02-19 14:00:00+00:00,52159.6640625,52182.125,52053.125,52106.42578125,289323008
2024-02-19 15:00:00+00:00,52104.046875,52325.44921875,52060.9609375,52122.29296875,359544832
2024-02-19 16:00:00+00:00,52127.40625,52218.1953125,51723.93359375,51784.82421875,510439424
2024-02-19 17:00:00+00:00,51742.4609375,52178.25390625,51742.4609375,52116.30859375,893132800
2024-02-19 18:00:00+00:00,52150.56640625,52199.453125,51942.6328125,51955.59375,286248960
2024-02-19 19:00:00+00:00,51934.9921875,51934.9921875,51798.2734375,51834.828125,227198976
2024-02-19 20:00:00+00:00,51825.55859375,51932.48046875,51772.859375,51800.23046875,135405568
2024-02-19 21:00:00+00:00,51807.94921875,51911.50390625,51711.8203125,51891.87109375,301080576
2024-02-19 22:00:00+00:00,51905.34375,52079.14453125,51873.8203125,51947.53125,0
2024-02-19 23:00:00+00:00,51945.95703125,52001.11328125,51735.0,51770.6328125,0
2024-02-20 00:00:00+00:00,51777.7265625,51814.796875,51529.4921875,51648.30078125,15728640
2024-02-20 01:00:00+00:00,51648.64453125,51700.953125,51334.234375,51657.38671875,442449920
2024-02-20 02:00:00+00:00,51644.62890625,51742.80078125,51560.86328125,51714.5,102344704
2024-02-20 03:00:00+00:00,51712.5234375,51764.625,51587.890625,51592.9609375,55515136
2024-02-20 04:00:00+00:00,51585.87109375,51810.33203125,51546.23046875,51788.8203125,145778688
2024-02-20 05:00:00+00:00,51783.33203125,51978.45703125,51754.61328125,51897.99609375,191070208
2024-02-20 06:00:00+00:00,51896.7734375,52008.796875,51896.7734375,51931.921875,0
2024-02-20 07:00:00+00:00,51939.11328125,51961.27734375,51821.27734375,51826.8671875,0
2024-02-20 08:00:00+00:00,51834.4140625,51862.03125,51603.44921875,51766.7109375,31209472
2024-02-20 09:00:00+00:00,51768.8828125,51805.16796875,51577.91796875,51779.703125,445601792
2024-02-20 10:00:00+00:00,51766.578125,52095.00390625,51766.578125,52095.00390625,297750528
2024-02-20 11:00:00+00:00,52112.10546875,52383.4765625,52112.10546875,52297.24609375,912029696
2024-02-20 12:00:00+00:00,52294.97265625,52375.20703125,52146.921875,52191.640625,211326976
2024-02-20 13:00:00+00:00,52185.8828125,52945.05078125,52152.48828125,52816.53125,1845221376
2024-02-20 14:00:00+00:00,52837.265625,52837.6796875,51806.7890625,52013.22265625,2398855168
2024-02-20 15:00:00+00:00,52044.21484375,52048.37890625,51430.74609375,51707.67578125,1877149696
2024-02-20 16:00:00+00:00,51686.828125,51775.5859375,51370.734375,51370.734375,242251776
2024-02-20 17:00:00+00:00,51389.43359375,51389.43359375,50792.3125,51312.4921875,1221681152
2024-02-20 18:00:00+00:00,51316.17578125,51522.16015625,51251.2421875,51500.45703125,305610752
2024-02-20 19:00:00+00:00,51499.16796875,52084.92578125,51437.33203125,52080.46875,660895744
2024-02-20 20:00:00+00:00,52092.3671875,52214.69921875,51957.46875,52041.14453125,728858624
2024-02-20 21:00:00+00:00,52010.12890625,52161.1875,51921.65625,52073.30859375,78514176
2024-02-20 22:00:00+00:00,52037.1875,52305.67578125,52020.5,52250.43359375,0
2024-02-20 23:00:00+00:00,52185.3828125,52490.20703125,52185.3828125,52300.93359375,557060096
2024-02-21 00:00:00+00:00,52273.53515625,52368.81640625,52154.31640625,52211.2890625,0
2024-02-21 01:00:00+00:00,52174.95703125,52299.109375,52071.1484375,52102.6953125,0
2024-02-21 02:00:00+00:00,52109.09765625,52150.98828125,52052.24609375,52078.8203125,0
2024-02-21 03:00:00+00:00,52077.33984375,52081.1015625,52010.375,52011.828125,0
2024-02-21 04:00:00+00:00,52015.6015625,52015.6015625,51835.24609375,51960.76171875,0
2024-02-21 05:00:00+00:00,51957.1484375,52096.0625,51819.13671875,51861.1875,0
2024-02-21 06:00:00+00:00,51843.3671875,51872.28125,51685.24609375,51737.08203125,160260096
2024-02-21 07:00:00+00:00,51730.796875,51778.99609375,51541.7890625,51565.7265625,955604992
2024-02-21 08:00:00+00:00,51557.0078125,51759.26171875,51538.7734375,51653.21875,115965952
2024-02-21 09:00:00+00:00,51655.71875,51679.7734375,51059.640625,51059.640625,0
2024-02-21 10:00:00+00:00,51069.21484375,51396.765625,50911.59765625,51290.4453125,703463424
2024-02-21 11:00:00+00:00,51285.62890625,51356.13671875,50845.0859375,50960.74609375,509642752
2024-02-21 12:00:00+00:00,50970.76953125,51392.015625,50773.20703125,51299.2421875,1178454016
2024-02-21 13:00:00+00:00,51302.140625,51440.2265625,50977.921875,51160.62890625,0
2024-02-21 14:00:00+00:00,51179.796875,51179.796875,50808.85546875,50898.1328125,0
2024-02-21 15:00:00+00:00,50912.37109375,51292.5078125,50855.41015625,51126.1875,0
2024-02-21 16:00:00+00:00,51145.3203125,51378.2890625,51048.10546875,51363.37109375,0
2024-02-21 17:00:00+00:00,51346.37109375,51398.59765625,50918.19921875,50926.88671875,0
2024-02-21 18:00:00+00:00,50927.94140625,51090.75,50831.921875,50864.49609375,0
2024-02-21 19:00:00+00:00,50864.296875,51034.59765625,50671.7578125,51033.4453125,17909760
2024-02-21 20:00:00+00:00,51051.3984375,51119.0,50877.9375,50899.7578125,0
2024-02-21 21:00:00+00:00,50974.9375,51375.1015625,50954.6796875,51371.55078125,656701440
2024-02-21 22:00:00+00:00,51379.7734375,51503.21875,51237.71484375,51502.3359375,61515776
2024-02-21 23:00:00+00:00,51509.9765625,51926.21484375,51509.9765625,51847.05859375,189767680
2024-02-22 00:00:00+00:00,51854.64453125,51854.64453125,51522.41796875,51522.41796875,186728448
2024-02-22 01:00:00+00:00,51532.05859375,51623.359375,51162.2734375,51252.09375,292648960
2024-02-22 02:00:00+00:00,51235.3046875,51457.53515625,51235.3046875,51417.18359375,153937920
2024-02-22 03:00:00+00:00,51412.22265625,51637.88671875,51395.828125,51585.8125,1072410624
2024-02-22 04:00:00+00:00,51576.4296875,51623.33984375,51381.37109375,51424.80859375,0
2024-02-22 05:00:00+00:00,51427.1640625,51642.6640625,51427.1640625,51495.92578125,102756352
